0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,3,
0,0,3,
0,0,4,
0,0,4,
0,0,5,
0,0,7,
0,0,7,
0,0,7,
0,0,8,
0,0,9,
0,0,10,
0,0,11,
0,0,11,
0,0,12,
0,0,13,
0,0,13,
0,0,14,
0,0,15,
0,0,16,
0,0,16,
0,0,16,
0,0,17,
0,0,19,
0,0,20,
0,0,22,
0,0,25,
0,0,25,
0,0,26,
0,0,29,
0,0,29,
0,0,32,
0,0,36,
0,0,42,
0,0,44,
0,0,44,
0,0,45,
0,0,55,
0,0,57,
0,0,80,
0,0,83,
0,0,86,
0,0,87,
0,0,93,
0,0,96,
0,0,103,
0,0,107,
0,0,109,
0,0,114,
0,0,116,
0,0,120,
0,0,126,
0,0,130,
0,0,130,
0,0,150,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,1,2,
0,1,3,
0,1,3,
0,1,4,
0,1,4,
0,1,4,
0,1,5,
0,1,6,
0,1,6,
0,1,6,
0,1,6,
0,1,7,
0,1,9,
0,1,12,
0,1,17,
0,1,18,
0,1,23,
0,1,29,
0,1,34,
0,1,35,
0,1,49,
0,1,59,
0,1,59,
0,1,63,
0,1,77,
0,1,84,
0,1,121,
0,1,121,
0,1,128,
0,1,134,
0,1,136,
0,2,0,
0,2,0,
0,2,0,
0,2,0,
0,2,0,
0,2,0,
0,2,0,
0,2,1,
0,2,1,
0,2,1,
0,2,1,
0,2,1,
0,2,2,
0,2,3,
0,2,5,
0,2,29,
0,2,30,
0,2,33,
0,2,35,
0,2,41,
0,2,42,
0,2,48,
0,2,49,
0,2,51,
0,2,51,
0,2,66,
0,2,93,
0,2,113,
0,2,158,
0,3,0,
0,3,0,
