0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,4,
0,0,4,
0,0,4,
0,0,5,
0,0,5,
0,0,6,
0,0,6,
0,0,6,
0,0,6,
0,0,6,
0,0,8,
0,0,9,
0,0,10,
0,0,12,
0,0,13,
0,0,14,
0,0,15,
0,0,17,
0,0,20,
0,0,20,
0,0,22,
0,0,22,
0,0,29,
0,0,30,
0,0,31,
0,0,33,
0,0,40,
0,0,42,
0,0,45,
0,0,51,
0,0,53,
0,0,54,
0,0,57,
0,0,64,
0,0,66,
0,0,67,
0,0,69,
0,0,75,
0,0,77,
0,0,78,
0,0,81,
0,0,108,
0,0,112,
0,0,116,
0,0,118,
0,0,133,
0,0,135,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,1,
0,1,1,
0,1,1,
0,1,2,
0,1,2,
0,1,2,
0,1,2,
0,1,3,
0,1,3,
0,1,3,
0,1,3,
0,1,3,
0,1,4,
0,1,5,
0,1,5,
0,1,5,
0,1,5,
0,1,6,
0,1,8,
0,1,9,
0,1,9,
0,1,12,
0,1,14,
0,1,15,
0,1,18,
0,1,19,
0,1,21,
0,1,31,
0,1,40,
0,1,59,
0,1,72,
0,1,75,
0,1,76,
0,1,79,
0,1,80,
0,1,93,
0,1,94,
0,1,97,
0,1,100,
0,1,112,
0,1,112,
0,1,119,
0,1,143,
0,1,143,
0,1,149,
0,2,0,
0,2,0,
0,2,0,
0,2,0,
0,2,0,
0,2,1,
0,2,1,
0,2,1,
0,2,1,
0,2,1,
0,2,1,
0,2,2,
0,2,3,
0,2,3,
0,2,4,
0,2,4,
0,2,4,
0,2,5,
0,2,5,
0,2,6,
0,2,8,
0,2,9,
0,2,11,
0,2,12,
0,2,18,
0,2,20,
0,2,21,
0,2,30,
0,2,32,
0,2,42,
0,2,77,
0,2,121,
0,2,135,
0,2,135,
