0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,4,
0,0,4,
0,0,4,
0,0,5,
0,0,5,
0,0,5,
0,0,5,
0,0,5,
0,0,5,
0,0,6,
0,0,6,
0,0,6,
0,0,7,
0,0,7,
0,0,8,
0,0,9,
0,0,9,
0,0,10,
0,0,10,
0,0,11,
0,0,11,
0,0,11,
0,0,11,
0,0,11,
0,0,12,
0,0,12,
0,0,13,
0,0,13,
0,0,14,
0,0,15,
0,0,15,
0,0,15,
0,0,16,
0,0,16,
0,0,16,
0,0,17,
0,0,18,
0,0,18,
0,0,20,
0,0,22,
0,0,23,
0,0,23,
0,0,24,
0,0,25,
0,0,25,
0,0,26,
0,0,27,
0,0,27,
0,0,28,
0,0,29,
0,0,33,
0,0,36,
0,0,37,
0,0,37,
0,0,38,
0,0,38,
0,0,38,
0,0,42,
0,0,43,
0,0,50,
0,0,54,
0,0,55,
0,0,60,
0,0,65,
0,0,74,
0,0,78,
0,0,78,
0,0,80,
0,0,81,
0,0,91,
0,0,93,
0,0,95,
0,0,100,
0,0,102,
0,0,113,
0,0,116,
0,0,117,
0,0,120,
0,0,120,
0,0,120,
0,0,127,
0,0,128,
0,0,142,
0,0,145,
0,0,147,
0,0,149,
0,0,161,
0,0,164,
0,0,172,
0,0,178,
0,0,185,
0,0,195,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,1,
0,1,1,
0,1,1,
0,1,2,
0,1,2,
0,1,2,
0,1,3,
0,1,3,
0,1,3,
0,1,4,
0,1,4,
0,1,5,
0,1,5,
0,1,5,
0,1,6,
0,1,6,
0,1,7,
0,1,7,
0,1,7,
0,1,9,
