0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,4,
0,0,4,
0,0,4,
0,0,5,
0,0,5,
0,0,5,
0,0,6,
0,0,6,
0,0,6,
0,0,7,
0,0,7,
0,0,7,
0,0,7,
0,0,8,
0,0,8,
0,0,8,
0,0,8,
0,0,11,
0,0,11,
0,0,12,
0,0,14,
0,0,14,
0,0,14,
0,0,16,
0,0,17,
0,0,18,
0,0,18,
0,0,19,
0,0,20,
0,0,20,
0,0,20,
0,0,23,
0,0,24,
0,0,26,
0,0,28,
0,0,28,
0,0,30,
0,0,33,
0,0,35,
0,0,36,
0,0,40,
0,0,42,
0,0,42,
0,0,43,
0,0,45,
0,0,51,
0,0,54,
0,0,57,
0,0,59,
0,0,60,
0,0,61,
0,0,61,
0,0,66,
0,0,66,
0,0,69,
0,0,73,
0,0,74,
0,0,75,
0,0,80,
0,0,81,
0,0,87,
0,0,87,
0,0,90,
0,0,93,
0,0,98,
0,0,98,
0,0,99,
0,0,106,
0,0,106,
0,0,108,
0,0,119,
0,0,120,
0,0,122,
0,0,140,
0,0,142,
0,0,167,
0,0,173,
0,0,178,
0,0,185,
0,0,186,
0,0,189,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,1,2,
0,1,2,
0,1,2,
0,1,2,
0,1,2,
0,1,3,
