0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,3,
0,0,3,
0,0,3,
0,0,4,
0,0,4,
0,0,4,
0,0,5,
0,0,5,
0,0,5,
0,0,5,
0,0,6,
0,0,6,
0,0,6,
0,0,7,
0,0,7,
0,0,7,
0,0,8,
0,0,8,
0,0,9,
0,0,9,
0,0,12,
0,0,12,
0,0,12,
0,0,14,
0,0,15,
0,0,16,
0,0,16,
0,0,16,
0,0,16,
0,0,16,
0,0,17,
0,0,17,
0,0,18,
0,0,18,
0,0,19,
0,0,19,
0,0,20,
0,0,20,
0,0,20,
0,0,21,
0,0,21,
0,0,22,
0,0,23,
0,0,23,
0,0,23,
0,0,24,
0,0,25,
0,0,25,
0,0,26,
0,0,26,
0,0,26,
0,0,26,
0,0,28,
0,0,28,
0,0,28,
0,0,28,
0,0,29,
0,0,30,
0,0,32,
0,0,36,
0,0,37,
0,0,41,
0,0,42,
0,0,44,
0,0,45,
0,0,45,
0,0,46,
0,0,47,
0,0,50,
0,0,52,
0,0,53,
0,0,53,
0,0,56,
0,0,59,
0,0,61,
0,0,63,
0,0,63,
0,0,63,
0,0,67,
0,0,68,
0,0,71,
0,0,71,
0,0,75,
0,0,76,
0,0,79,
0,0,80,
0,0,83,
0,0,83,
0,0,89,
0,0,91,
0,0,93,
0,0,95,
0,0,102,
0,0,105,
0,0,107,
0,0,113,
0,0,114,
0,0,127,
0,0,134,
0,0,139,
0,0,142,
0,0,155,
0,0,156,
0,0,157,
0,0,161,
0,0,164,
0,0,172,
0,0,179,
0,0,179,
0,0,181,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
