0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,3,
0,0,4,
0,0,4,
0,0,5,
0,0,5,
0,0,5,
0,0,6,
0,0,8,
0,0,8,
0,0,9,
0,0,9,
0,0,9,
0,0,11,
0,0,12,
0,0,13,
0,0,15,
0,0,21,
0,0,21,
0,0,35,
0,0,41,
0,0,56,
0,0,65,
0,0,68,
0,0,96,
0,0,106,
0,0,111,
0,1,0,
0,1,1,
0,1,1,
0,1,2,
0,1,3,
0,1,4,
0,1,6,
0,1,6,
0,1,9,
0,1,10,
0,1,22,
0,1,23,
0,1,25,
0,1,34,
0,1,42,
0,1,44,
0,1,62,
0,1,69,
0,1,96,
0,1,117,
0,2,0,
0,2,0,
0,2,0,
0,2,0,
0,2,3,
0,2,3,
0,2,3,
0,2,5,
0,2,6,
0,2,7,
0,2,10,
0,2,19,
0,2,20,
0,2,64,
0,2,99,
0,2,104,
0,2,107,
0,3,0,
0,3,0,
0,3,1,
0,3,1,
0,3,2,
0,3,11,
0,3,18,
0,3,33,
0,4,1,
0,4,1,
0,4,2,
0,4,4,
0,4,4,
0,4,6,
0,4,26,
0,4,37,
0,4,68,
0,5,0,
0,5,0,
0,5,0,
0,5,0,
0,5,7,
0,5,21,
0,5,24,
0,5,27,
0,5,34,
0,5,51,
0,5,56,
0,5,85,
0,6,7,
0,6,13,
0,6,51,
0,7,0,
0,7,1,
0,7,3,
0,7,15,
0,8,4,
0,8,15,
0,8,43,
0,8,104,
0,8,113,
0,9,8,
0,10,2,
0,10,3,
0,10,4,
0,10,10,
0,11,0,
0,11,0,
0,11,7,
0,11,10,
0,11,17,
0,11,59,
0,12,0,
0,12,1,
0,12,2,
0,12,2,
0,12,3,
0,12,44,
0,12,67,
0,12,73,
0,12,116,
0,13,1,
0,13,2,
0,13,3,
0,13,31,
0,13,73,
0,13,106,
0,14,0,
0,14,0,
0,14,8,
0,15,0,
0,16,62,
0,16,86,
0,17,0,
0,17,54,
0,17,57,
0,17,76,
0,18,0,
0,18,6,
0,18,86,
0,19,0,
0,19,1,
0,19,3,
