0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,5,
0,0,8,
0,0,9,
0,0,11,
0,0,14,
0,0,16,
0,0,16,
0,0,18,
0,0,24,
0,0,24,
0,0,28,
0,0,29,
0,0,33,
0,0,39,
0,0,40,
0,0,50,
0,0,58,
0,0,58,
0,0,69,
0,0,69,
0,0,90,
0,0,96,
0,0,108,
0,0,117,
0,0,138,
0,0,139,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,1,
0,1,1,
0,1,2,
0,1,2,
0,1,4,
0,1,5,
0,1,5,
0,1,7,
0,1,7,
0,1,9,
0,1,14,
0,1,14,
0,1,15,
0,1,31,
0,1,31,
0,1,35,
0,1,35,
0,1,38,
0,1,38,
0,1,39,
0,1,44,
0,1,44,
0,1,61,
0,1,78,
0,1,78,
0,1,79,
0,1,80,
0,1,129,
0,2,0,
0,2,0,
0,2,0,
0,2,0,
0,2,1,
0,2,1,
0,2,2,
0,2,7,
0,2,9,
0,2,9,
0,2,13,
0,2,14,
0,2,17,
0,2,20,
0,2,21,
0,2,41,
0,2,50,
0,2,69,
0,2,77,
0,2,83,
0,3,0,
0,3,0,
0,3,1,
0,3,1,
0,3,1,
0,3,2,
0,3,3,
0,3,5,
0,3,8,
0,3,8,
0,3,9,
0,3,15,
0,3,16,
0,3,21,
0,3,21,
0,3,21,
0,3,50,
0,3,75,
0,4,0,
0,4,1,
0,4,1,
0,4,5,
0,4,6,
0,4,11,
0,4,15,
0,4,16,
0,4,36,
0,4,127,
0,5,0,
0,5,0,
0,5,2,
0,5,3,
0,5,4,
0,5,4,
0,5,15,
0,5,23,
0,5,31,
0,5,37,
0,5,73,
0,5,116,
0,5,126,
0,6,0,
0,6,1,
0,6,2,
0,6,5,
0,6,5,
0,6,5,
0,6,9,
0,6,11,
0,6,13,
0,6,14,
0,6,24,
