0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,2,
0,0,3,
0,0,3,
0,0,3,
0,0,3,
0,0,4,
0,0,4,
0,0,5,
0,0,5,
0,0,5,
0,0,6,
0,0,6,
0,0,7,
0,0,9,
0,0,10,
0,0,11,
0,0,12,
0,0,12,
0,0,12,
0,0,13,
0,0,13,
0,0,13,
0,0,13,
0,0,14,
0,0,17,
0,0,19,
0,0,20,
0,0,20,
0,0,20,
0,0,22,
0,0,23,
0,0,29,
0,0,31,
0,0,35,
0,0,50,
0,0,51,
0,0,58,
0,0,63,
0,0,65,
0,0,69,
0,0,72,
0,0,74,
0,0,95,
0,0,114,
0,0,124,
0,1,0,
0,1,0,
0,1,0,
0,1,1,
0,1,2,
0,1,2,
0,1,3,
0,1,4,
0,1,5,
0,1,6,
0,1,8,
0,1,8,
0,1,10,
0,1,12,
0,1,16,
0,1,16,
0,1,19,
0,1,21,
0,1,23,
0,1,28,
0,1,30,
0,1,31,
0,1,42,
0,1,46,
0,1,49,
0,1,53,
0,1,69,
0,1,70,
0,1,74,
0,1,82,
0,1,82,
0,1,108,
0,1,109,
0,1,111,
0,2,0,
0,2,0,
0,2,1,
0,2,1,
0,2,1,
0,2,2,
0,2,5,
0,2,5,
0,2,6,
0,2,8,
0,2,14,
0,2,14,
0,2,15,
0,2,17,
0,2,20,
0,2,20,
0,2,51,
0,2,61,
0,2,97,
0,2,98,
0,3,0,
0,3,1,
0,3,2,
0,3,2,
0,3,4,
0,3,4,
0,3,9,
0,3,9,
0,3,13,
0,3,15,
0,3,17,
0,3,20,
0,3,21,
0,3,26,
0,3,31,
0,3,32,
0,3,39,
0,3,75,
0,3,89,
0,3,91,
0,3,91,
0,3,103,
0,3,105,
0,3,113,
0,4,1,
0,4,1,
0,4,2,
0,4,3,
0,4,4,
0,4,5,
0,4,11,
0,4,13,
0,4,13,
0,4,14,
0,4,23,
0,4,42,
0,4,90,
0,4,99,
0,4,127,
0,4,139,
0,5,1,
0,5,1,
