0,0,0,
0,0,0,
0,0,0,
0,0,1,
0,0,2,
0,0,2,
0,0,2,
0,0,2,
0,0,3,
0,0,4,
0,0,4,
0,0,4,
0,0,5,
0,0,6,
0,0,7,
0,0,19,
0,0,20,
0,0,21,
0,0,28,
0,0,36,
0,0,40,
0,0,41,
0,0,48,
0,0,59,
0,0,63,
0,1,0,
0,1,0,
0,1,0,
0,1,1,
0,1,2,
0,1,2,
0,1,3,
0,1,3,
0,1,7,
0,1,8,
0,1,12,
0,1,13,
0,1,24,
0,1,74,
0,2,0,
0,2,3,
0,2,4,
0,2,6,
0,2,31,
0,2,42,
0,2,47,
0,2,50,
0,2,53,
0,2,77,
0,3,0,
0,3,0,
0,3,0,
0,3,1,
0,3,14,
0,3,39,
0,3,47,
0,3,50,
0,3,73,
0,4,0,
0,4,0,
0,4,3,
0,4,4,
0,4,9,
0,4,48,
0,5,1,
0,5,4,
0,5,18,
0,5,31,
0,6,15,
0,6,22,
0,6,71,
0,7,0,
0,7,2,
0,7,2,
0,7,15,
0,7,15,
0,7,63,
0,8,1,
0,8,1,
0,8,1,
0,8,7,
0,9,15,
0,9,19,
0,9,19,
0,10,0,
0,10,43,
0,10,54,
0,10,85,
0,11,1,
0,11,3,
0,11,12,
0,11,21,
0,11,34,
0,11,65,
0,12,0,
0,12,1,
0,12,1,
0,12,1,
0,12,5,
0,13,7,
0,13,37,
0,14,0,
0,16,40,
0,17,1,
0,17,2,
0,19,1,
0,19,77,
0,20,27,
0,20,94,
0,21,0,
0,21,2,
0,22,1,
0,23,0,
0,25,50,
0,27,3,
0,27,5,
0,27,35,
0,30,0,
0,30,7,
0,30,13,
0,32,0,
0,32,87,
0,35,2,
0,36,43,
0,37,2,
0,39,0,
0,39,0,
0,39,12,
0,44,27,
0,45,0,
0,45,65,
0,46,61,
0,47,41,
0,48,18,
0,48,45,
0,51,5,
0,54,86,
0,59,5,
0,62,0,
0,64,2,
0,66,1,
0,69,4,
0,70,32,
0,71,7,
0,74,3,
0,79,2,
0,83,0,
0,83,82,
0,86,86,
0,90,0,
0,92,0,
0,99,16,
0,99,30,
1,0,0,
1,0,0,
1,0,2,
1,0,3,
1,0,3,
