0,0,0,
0,0,0,
0,0,0,
0,0,1,
0,0,1,
0,0,2,
0,0,3,
0,0,4,
0,0,4,
0,0,12,
0,0,15,
0,0,15,
0,0,18,
0,0,21,
0,0,42,
0,0,45,
0,0,65,
0,0,66,
0,0,80,
0,1,0,
0,1,0,
0,1,1,
0,1,2,
0,1,3,
0,1,3,
0,1,5,
0,1,10,
0,1,11,
0,1,11,
0,1,22,
0,1,39,
0,1,58,
0,2,0,
0,2,0,
0,2,1,
0,2,5,
0,2,6,
0,2,6,
0,2,7,
0,2,14,
0,2,16,
0,2,18,
0,2,23,
0,2,56,
0,2,61,
0,2,74,
0,3,1,
0,3,3,
0,3,6,
0,3,7,
0,3,8,
0,3,34,
0,3,40,
0,3,42,
0,3,63,
0,3,67,
0,4,1,
0,4,6,
0,4,8,
0,4,9,
0,4,38,
0,5,0,
0,5,7,
0,5,29,
0,5,71,
0,6,0,
0,6,32,
0,6,38,
0,7,0,
0,7,3,
0,7,76,
0,8,0,
0,8,4,
0,8,6,
0,8,7,
0,8,13,
0,8,17,
0,8,69,
0,9,48,
0,9,48,
0,9,81,
0,10,3,
0,10,15,
0,11,1,
0,11,6,
0,11,40,
0,12,1,
0,13,6,
0,13,9,
0,13,13,
0,13,71,
0,14,6,
0,14,19,
0,14,36,
0,15,12,
0,15,71,
0,17,96,
0,18,27,
0,18,82,
0,19,0,
0,19,2,
0,19,12,
0,20,23,
0,20,25,
0,21,37,
0,22,94,
0,23,10,
0,23,35,
0,23,62,
0,25,46,
0,27,3,
0,27,3,
0,27,5,
0,30,0,
0,30,27,
0,30,71,
0,32,35,
0,33,38,
0,36,4,
0,36,52,
0,37,1,
0,37,1,
0,37,11,
0,37,61,
0,38,1,
0,38,2,
0,38,6,
0,39,1,
0,39,90,
0,42,0,
0,43,2,
0,47,0,
0,47,39,
0,48,0,
0,48,62,
0,51,3,
0,51,4,
0,52,0,
0,55,2,
0,58,3,
0,59,1,
0,61,70,
0,62,0,
0,63,79,
0,65,36,
0,69,71,
0,71,0,
0,71,50,
0,73,29,
0,74,2,
0,77,4,
0,78,0,
0,80,38,
0,83,4,
0,86,0,
0,86,25,
0,87,2,
0,91,3,
